   8.2457981      0.15622242    
   8.2533951      0.15533981    
   8.2833014      0.15622242    
   8.2963142      0.15710503    
   8.3078661      0.15798764    
   8.3279037      0.15710503    
   8.3356886      0.15622242    
   8.3382235      0.15710503    
   8.3424044      0.15798764    
   8.3536367      0.15887025    
   8.3551016      0.15975288    
   8.3588133      0.16063549    
   8.3737631      0.16151810    
   8.4319019      0.16240071    
   8.4334507      0.16328332    
   8.4549770      0.16416593    
   8.4628115      0.16504854    
   8.4632778      0.16416593    
   8.4744091      0.16504854    
   8.4902344      0.16593115    
   8.4947996      0.16681378    
   8.4986525      0.16769639    
   8.5072784      0.16681378    
   8.5185738      0.16769639    
   8.5222378      0.16857900    
   8.5427799      0.16946161    
   8.6255064      0.16857900    
   8.6295023      0.16946161    
   8.6538801      0.17034422    
   8.6600580      0.16946161    
   8.6719084      0.17034422    
   8.6924353      0.17122683    
   8.7001953      0.17210944    
   8.7002268      0.17299205    
   8.7213259      0.17387468    
   8.7839394      0.17475729    
   8.7917233      0.17563990    
   8.8081369      0.17652251    
   8.8179169      0.17740512    
   8.9125881      0.17652251    
   8.9481869      0.17740512    
   8.9660244      0.17828773    
   8.9781361      0.17740512    
   9.0215139      0.17828773    
   9.0259428      0.17917034    
   9.0589542      0.18005295    
   9.0742054      0.18093558    
   9.0843573      0.18181819    
   9.1070251      0.18270080    
   9.1073627      0.18358341    
   9.1279316      0.18270080    
   9.1450682      0.18181819    
   9.1499119      0.18270080    
   9.1590633      0.18358341    
   9.1747923      0.18446602    
   9.1802855      0.18534863    
   9.2120447      0.18446602    
   9.2206907      0.18358341    
   9.2254248      0.18446602    
   9.2411947      0.18534863    
   9.2416067      0.18446602    
   9.2452955      0.18534863    
   9.2501249      0.18623124    
   9.2578621      0.18711385    
   9.2644463      0.18799648    
   9.2710857      0.18887909    
   9.2762337      0.18976170    
   9.3333235      0.18887909    
   9.3340445      0.18976170    
   9.3342590      0.19064431    
   9.3713131      0.18976170    
   9.3717766      0.18887909    
   9.3735266      0.18799648    
   9.3843384      0.18887909    
   9.3922596      0.18976170    
   9.3974733      0.18887909    
   9.3983536      0.18976170    
   9.4023609      0.19064431    
   9.4236927      0.19152692    
   9.4314747      0.19240953    
   9.4585934      0.19329214    
   9.4805927      0.19417475    
   9.4871473      0.19329214    
   9.5123291      0.19417475    
   9.5179672      0.19505738    
   9.5198288      0.19417475    
   9.5387115      0.19505738    
   9.5680046      0.19417475    
   9.5825491      0.19505738    
   9.5871038      0.19593999    
   9.6001596      0.19505738    
   9.6094885      0.19593999    
   9.6279335      0.19505738    
   9.6404953      0.19593999    
   9.6423063      0.19682260    
   9.6447296      0.19593999    
   9.6542273      0.19682260    
   9.6575518      0.19770521    
   9.6808910      0.19858782    
   9.7011805      0.19947043    
   9.7048826      0.20035304    
   9.7249784      0.19947043    
   9.7491846      0.20035304    
   9.7520237      0.20123565    
   9.7782946      0.20035304    
   9.7790098      0.19947043    
   9.7983723      0.19858782    
   9.8015928      0.19770521    
   9.8151388      0.19682260    
   9.8218870      0.19770521    
   9.8679562      0.19858782    
   9.8772497      0.19947043    
   9.8953524      0.20035304    
   9.9201498      0.20123565    
   9.9217939      0.20035304    
   9.9233503      0.19947043    
   9.9284992      0.19858782    
   9.9314270      0.19947043    
   9.9419422      0.20035304    
   9.9599085      0.20123565    
   9.9605379      0.20211826    
   9.9821138      0.20300089    
   9.9846563      0.20388350    
   9.9998922      0.20476611    
   10.019855      0.20564872    
   10.024264      0.20653133    
   10.026133      0.20564872    
   10.030498      0.20653133    
   10.061989      0.20564872    
   10.068595      0.20653133    
   10.098971      0.20741394    
   10.112199      0.20653133    
   10.124616      0.20741394    
   10.124706      0.20829655    
   10.133920      0.20741394    
   10.136669      0.20653133    
   10.145591      0.20564872    
   10.170209      0.20653133    
   10.189531      0.20564872    
   10.190708      0.20653133    
   10.216316      0.20564872    
   10.217125      0.20476611    
   10.236879      0.20564872    
   10.241906      0.20653133    
   10.248581      0.20741394    
   10.263566      0.20829655    
   10.275945      0.20741394    
   10.276480      0.20653133    
   10.284865      0.20741394    
   10.324035      0.20829655    
   10.330335      0.20741394    
   10.332373      0.20829655    
   10.333964      0.20741394    
   10.342099      0.20829655    
   10.391017      0.20741394    
   10.392062      0.20829655    
   10.427727      0.20917916    
   10.434956      0.20829655    
   10.440400      0.20917916    
   10.466933      0.21006179    
   10.478670      0.20917916    
   10.501669      0.21006179    
   10.526727      0.20917916    
   10.541123      0.21006179    
   10.547236      0.20917916    
   10.558348      0.20829655    
   10.568111      0.20917916    
   10.597027      0.21006179    
   10.618398      0.21094440    
   10.631098      0.21006179    
   10.636209      0.20917916    
   10.663247      0.21006179    
   10.664527      0.21094440    
   10.674121      0.21182701    
   10.675476      0.21270962    
   10.687792      0.21359223    
   10.691401      0.21447484    
   10.708688      0.21535745    
   10.713921      0.21447484    
   10.716120      0.21359223    
   10.734498      0.21447484    
   10.750288      0.21535745    
   10.765850      0.21447484    
   10.785063      0.21359223    
   10.788647      0.21447484    
   10.799975      0.21359223    
   10.807966      0.21270962    
   10.808409      0.21182701    
   10.812504      0.21094440    
   10.851842      0.21182701    
   10.852954      0.21270962    
   10.867358      0.21182701    
   10.893922      0.21094440    
   10.912290      0.21182701    
   10.919451      0.21094440    
   10.933551      0.21006179    
   10.936911      0.21094440    
   10.972804      0.21006179    
   10.976108      0.20917916    
   11.012212      0.21006179    
   11.015178      0.21094440    
   11.028502      0.21182701    
   11.031251      0.21270962    
   11.035908      0.21359223    
   11.040336      0.21270962    
   11.064742      0.21359223    
   11.071469      0.21270962    
   11.078238      0.21182701    
   11.084237      0.21270962    
   11.084523      0.21359223    
   11.098413      0.21447484    
   11.108689      0.21359223    
   11.114175      0.21447484    
   11.130274      0.21535745    
   11.132255      0.21624006    
   11.152866      0.21712269    
   11.193357      0.21624006    
   11.215306      0.21712269    
   11.216853      0.21624006    
   11.239529      0.21535745    
   11.251165      0.21624006    
   11.267369      0.21712269    
   11.276443      0.21800530    
   11.297980      0.21888791    
   11.328389      0.21977052    
   11.328923      0.21888791    
   11.335751      0.21977052    
   11.336442      0.22065313    
   11.346054      0.21977052    
   11.357984      0.21888791    
   11.363271      0.21977052    
   11.377089      0.21888791    
   11.378402      0.21800530    
   11.381902      0.21888791    
   11.383875      0.21977052    
   11.387744      0.22065313    
   11.411050      0.21977052    
   11.429846      0.21888791    
   11.437781      0.21800530    
   11.469275      0.21888791    
   11.492351      0.21977052    
   11.541512      0.22065313    
   11.543493      0.21977052    
   11.563739      0.21888791    
   11.567754      0.21800530    
   11.573927      0.21888791    
   11.579369      0.21977052    
   11.591297      0.22065313    
   11.611919      0.21977052    
   11.615137      0.22065313    
   11.630899      0.21977052    
   11.647120      0.21888791    
   11.659061      0.21977052    
   11.664653      0.22065313    
   11.699760      0.22153574    
   11.712441      0.22241835    
   11.717013      0.22153574    
   11.719333      0.22065313    
   11.728850      0.22153574    
   11.733400      0.22241835    
   11.752612      0.22330096    
   11.766599      0.22418359    
   11.775555      0.22506620    
   11.778480      0.22594881    
   11.795933      0.22683142    
   11.799664      0.22594881    
   11.820639      0.22683142    
   11.834147      0.22771403    
   11.840860      0.22859664    
   11.842509      0.22947925    
   11.858017      0.23036186    
   11.868701      0.23124449    
   11.870955      0.23212710    
   11.873912      0.23300971    
   11.883628      0.23389232    
   11.885800      0.23300971    
   11.887435      0.23389232    
   11.888115      0.23477493    
   11.889976      0.23389232    
   11.898958      0.23477493    
   11.899414      0.23565754    
   11.901914      0.23477493    
   11.941442      0.23565754    
   11.947795      0.23654015    
   11.963008      0.23742276    
   11.964113      0.23654015    
   11.965273      0.23742276    
   11.985186      0.23830539    
   11.986677      0.23742276    
   11.999920      0.23830539    
   12.026412      0.23918800    
   12.032790      0.23830539    
   12.068265      0.23742276    
   12.092031      0.23654015    
   12.100427      0.23565754    
   12.123076      0.23654015    
   12.141366      0.23565754    
   12.146710      0.23654015    
   12.153441      0.23742276    
   12.202423      0.23830539    
   12.204197      0.23918800    
   12.208138      0.24007061    
   12.215273      0.23918800    
   12.233579      0.24007061    
   12.262161      0.24095322    
   12.269252      0.24183583    
   12.274318      0.24271844    
   12.276917      0.24360105    
   12.283217      0.24448366    
   12.284702      0.24536629    
   12.336729      0.24624890    
   12.349828      0.24713151    
   12.370057      0.24801412    
   12.401505      0.24713151    
   12.403148      0.24801412    
   12.406816      0.24889673    
   12.420846      0.24977934    
   12.427521      0.25066197    
   12.434209      0.25154456    
   12.437121      0.25066197    
   12.438184      0.25154456    
   12.463108      0.25066197    
   12.481726      0.25154456    
   12.482438      0.25242719    
   12.521610      0.25154456    
   12.552330      0.25066197    
   12.552465      0.24977934    
   12.555011      0.25066197    
   12.561199      0.25154456    
   12.594861      0.25242719    
   12.629705      0.25330979    
   12.651480      0.25242719    
   12.651925      0.25330979    
   12.661554      0.25419241    
   12.673546      0.25330979    
   12.677956      0.25419241    
   12.678498      0.25507501    
   12.704548      0.25419241    
   12.707117      0.25507501    
   12.721798      0.25595763    
   12.726820      0.25684026    
   12.735823      0.25595763    
   12.750164      0.25684026    
   12.777598      0.25772285    
   12.811998      0.25860548    
   12.840400      0.25772285    
   12.847148      0.25684026    
   12.859493      0.25772285    
   12.860816      0.25860548    
   12.864477      0.25948808    
   12.883175      0.26037070    
   12.883546      0.25948808    
   12.895499      0.26037070    
   12.903483      0.26125330    
   12.912514      0.26037070    
   12.919620      0.26125330    
   12.919708      0.26213592    
   12.939845      0.26301855    
   12.943112      0.26390114    
   12.946193      0.26478377    
   12.964954      0.26566637    
   12.972302      0.26478377    
   12.975405      0.26566637    
   12.986862      0.26478377    
   13.019336      0.26390114    
   13.028659      0.26478377    
   13.054644      0.26390114    
   13.057173      0.26478377    
   13.058360      0.26566637    
   13.062804      0.26654899    
   13.087337      0.26743159    
   13.107904      0.26831421    
   13.111773      0.26919681    
   13.120344      0.26831421    
   13.134086      0.26743159    
   13.136097      0.26654899    
   13.146858      0.26743159    
   13.170439      0.26654899    
   13.192290      0.26566637    
   13.201656      0.26654899    
   13.203970      0.26743159    
   13.216652      0.26654899    
   13.224318      0.26566637    
   13.227530      0.26478377    
   13.227588      0.26390114    
   13.249505      0.26478377    
   13.256074      0.26566637    
   13.271380      0.26478377    
   13.277277      0.26566637    
   13.299712      0.26478377    
   13.309050      0.26390114    
   13.331964      0.26478377    
   13.342962      0.26390114    
   13.355512      0.26478377    
   13.356487      0.26390114    
   13.371712      0.26478377    
   13.407887      0.26566637    
   13.420206      0.26654899    
   13.422278      0.26566637    
   13.422500      0.26654899    
   13.434809      0.26743159    
   13.442447      0.26654899    
   13.445551      0.26743159    
   13.457231      0.26654899    
   13.465986      0.26566637    
   13.469584      0.26478377    
   13.484414      0.26566637    
   13.486802      0.26478377    
   13.491604      0.26566637    
   13.501245      0.26654899    
   13.504908      0.26743159    
   13.510573      0.26831421    
   13.511597      0.26919681    
   13.515178      0.27007943    
   13.520193      0.26919681    
   13.521719      0.26831421    
   13.572631      0.26919681    
   13.581812      0.26831421    
   13.602093      0.26919681    
   13.613906      0.27007943    
   13.648100      0.27096206    
   13.651177      0.27184466    
   13.661458      0.27096206    
   13.664195      0.27007943    
   13.681533      0.27096206    
   13.682668      0.27184466    
   13.686275      0.27096206    
   13.734463      0.27184466    
   13.755696      0.27096206    
   13.793462      0.27007943    
   13.800066      0.26919681    
   13.807122      0.27007943    
   13.809596      0.27096206    
   13.831285      0.27007943    
   13.843552      0.27096206    
   13.851595      0.27184466    
   13.866014      0.27272728    
   13.866510      0.27360988    
   13.888417      0.27449250    
   13.901231      0.27360988    
   13.907233      0.27449250    
   13.909075      0.27537510    
   13.948222      0.27625772    
   13.971624      0.27714035    
   13.989172      0.27802294    
   13.995166      0.27890557    
   13.997391      0.27978817    
   14.000279      0.28067079    
   14.014336      0.27978817    
   14.028640      0.28067079    
   14.033680      0.27978817    
   14.042001      0.28067079    
   14.065741      0.27978817    
   14.077130      0.27890557    
   14.092451      0.27978817    
   14.099148      0.28067079    
   14.114154      0.28155339    
   14.123091      0.28067079    
   14.128114      0.27978817    
   14.140129      0.27890557    
   14.144760      0.27978817    
   14.147255      0.27890557    
   14.167878      0.27978817    
   14.179808      0.28067079    
   14.181805      0.27978817    
   14.202595      0.27890557    
   14.207139      0.27802294    
   14.220352      0.27714035    
   14.226975      0.27802294    
   14.242389      0.27714035    
   14.260395      0.27802294    
   14.312439      0.27890557    
   14.313436      0.27978817    
   14.317788      0.28067079    
   14.319769      0.27978817    
   14.326172      0.28067079    
   14.329547      0.28155339    
   14.335886      0.28067079    
   14.338877      0.28155339    
   14.347921      0.28067079    
   14.379375      0.28155339    
   14.406404      0.28067079    
   14.412659      0.28155339    
   14.428716      0.28243601    
   14.438155      0.28331861    
   14.438699      0.28420123    
   14.445741      0.28331861    
   14.463742      0.28420123    
   14.474485      0.28331861    
   14.481195      0.28420123    
   14.491156      0.28331861    
   14.492308      0.28243601    
   14.502630      0.28331861    
   14.551562      0.28243601    
   14.555518      0.28155339    
   14.573813      0.28243601    
   14.586466      0.28331861    
   14.609740      0.28420123    
   14.623324      0.28331861    
   14.674014      0.28420123    
   14.674997      0.28331861    
   14.685645      0.28243601    
   14.688223      0.28155339    
   14.726166      0.28067079    
   14.733400      0.28155339    
   14.741744      0.28243601    
   14.746540      0.28331861    
   14.751508      0.28420123    
   14.757764      0.28508386    
   14.758218      0.28596646    
   14.782393      0.28508386    
   14.804533      0.28420123    
   14.810694      0.28508386    
   14.814635      0.28596646    
   14.819233      0.28508386    
   14.819780      0.28596646    
   14.821367      0.28684908    
   14.821882      0.28773168    
   14.832354      0.28861430    
   14.854093      0.28949690    
   14.864991      0.29037952    
   14.880789      0.28949690    
   14.881063      0.29037952    
   14.893782      0.28949690    
   14.900420      0.28861430    
   14.914289      0.28773168    
   14.931664      0.28861430    
   14.932431      0.28773168    
   14.969383      0.28684908    
   14.975906      0.28596646    
   14.999192      0.28508386    
   15.004925      0.28596646    
   15.006042      0.28508386    
   15.008442      0.28596646    
   15.010390      0.28684908    
   15.060597      0.28773168    
   15.065024      0.28684908    
   15.076242      0.28773168    
   15.083419      0.28861430    
   15.091217      0.28949690    
   15.093118      0.28861430    
   15.101745      0.28949690    
   15.107136      0.28861430    
   15.109335      0.28949690    
   15.126519      0.28861430    
   15.132553      0.28773168    
   15.147934      0.28861430    
   15.163663      0.28949690    
   15.180801      0.29037952    
   15.195441      0.29126215    
   15.199286      0.29214475    
   15.203547      0.29302737    
   15.252340      0.29390997    
   15.280275      0.29479259    
   15.289490      0.29567519    
   15.298706      0.29655781    
   15.322310      0.29567519    
   15.368504      0.29655781    
   15.373661      0.29567519    
   15.403266      0.29655781    
   15.408123      0.29744041    
   15.408664      0.29832304    
   15.425405      0.29744041    
   15.434787      0.29832304    
   15.436056      0.29920566    
   15.441208      0.30008826    
   15.451505      0.30097088    
   15.456698      0.30185348    
   15.458928      0.30097088    
   15.486826      0.30185348    
   15.490174      0.30097088    
   15.514498      0.30185348    
   15.518024      0.30097088    
   15.522353      0.30185348    
   15.522741      0.30273610    
   15.524790      0.30185348    
   15.537090      0.30273610    
   15.547867      0.30361870    
   15.555669      0.30273610    
   15.562805      0.30185348    
   15.563431      0.30273610    
   15.594425      0.30361870    
   15.603294      0.30273610    
   15.615186      0.30185348    
   15.627135      0.30097088    
   15.638700      0.30008826    
   15.674385      0.30097088    
   15.689390      0.30185348    
   15.691861      0.30097088    
   15.698816      0.30008826    
   15.710655      0.30097088    
   15.717438      0.30185348    
   15.729047      0.30273610    
   15.780047      0.30185348    
   15.780165      0.30097088    
   15.787827      0.30185348    
   15.790987      0.30273610    
   15.808299      0.30185348    
   15.810454      0.30097088    
   15.896502      0.30008826    
   15.898171      0.29920566    
   15.909519      0.30008826    
   15.910159      0.29920566    
   15.914522      0.30008826    
   15.919876      0.30097088    
   15.934914      0.30008826    
   15.937457      0.29920566    
   15.938916      0.30008826    
   15.944880      0.29920566    
   15.959922      0.30008826    
   15.976686      0.30097088    
   15.978049      0.30185348    
   15.982241      0.30273610    
   15.984507      0.30361870    
   16.005144      0.30450132    
   16.006678      0.30361870    
   16.025919      0.30273610    
   16.033661      0.30185348    
   16.049936      0.30273610    
   16.053644      0.30185348    
   16.065058      0.30273610    
   16.070627      0.30185348    
   16.084324      0.30273610    
   16.105659      0.30361870    
   16.110432      0.30273610    
   16.113331      0.30361870    
   16.130169      0.30273610    
   16.130550      0.30185348    
   16.146532      0.30097088    
   16.172474      0.30185348    
   16.184921      0.30097088    
   16.185305      0.30185348    
   16.208805      0.30097088    
   16.270130      0.30185348    
   16.282053      0.30273610    
   16.287771      0.30361870    
   16.298313      0.30450132    
   16.310289      0.30538395    
   16.313736      0.30450132    
   16.314049      0.30538395    
   16.329115      0.30626655    
   16.329784      0.30714917    
   16.343815      0.30803177    
   16.344810      0.30891439    
   16.374372      0.30803177    
   16.375452      0.30891439    
   16.386522      0.30803177    
   16.388439      0.30891439    
   16.406301      0.30979699    
   16.423149      0.30891439    
   16.444118      0.30979699    
   16.449221      0.30891439    
   16.460890      0.30803177    
   16.492430      0.30891439    
   16.495638      0.30803177    
   16.505175      0.30891439    
   16.506121      0.30803177    
   16.516891      0.30891439    
   16.523796      0.30979699    
   16.536373      0.30891439    
   16.559311      0.30803177    
   16.565306      0.30714917    
   16.573984      0.30626655    
   16.577007      0.30714917    
   16.580160      0.30626655    
   16.580830      0.30714917    
   16.582466      0.30803177    
   16.594553      0.30891439    
   16.627668      0.30979699    
   16.632423      0.30891439    
   16.648726      0.30979699    
   16.654032      0.31067961    
   16.657928      0.31156221    
   16.679901      0.31067961    
   16.681070      0.30979699    
   16.696873      0.31067961    
   16.705444      0.31156221    
   16.710144      0.31067961    
   16.711718      0.31156221    
   16.714214      0.31244484    
   16.744778      0.31156221    
   16.748106      0.31244484    
   16.758963      0.31156221    
   16.771957      0.31244484    
   16.772745      0.31156221    
   16.776859      0.31067961    
   16.784473      0.31156221    
   16.785357      0.31067961    
   16.823357      0.30979699    
   16.825775      0.31067961    
   16.846983      0.30979699    
   16.861326      0.31067961    
   16.868792      0.31156221    
   16.882282      0.31244484    
   16.899269      0.31156221    
   16.915854      0.31067961    
   16.916746      0.30979699    
   16.920454      0.31067961    
   16.927094      0.31156221    
   16.957939      0.31067961    
   16.965126      0.31156221    
   16.987894      0.31244484    
   17.019783      0.31332746    
   17.028231      0.31244484    
   17.033726      0.31332746    
   17.037140      0.31421006    
   17.046259      0.31332746    
   17.053032      0.31244484    
   17.053699      0.31156221    
   17.087261      0.31067961    
   17.109367      0.31156221    
   17.127356      0.31067961    
   17.134188      0.30979699    
   17.143345      0.31067961    
   17.145672      0.31156221    
   17.161146      0.31244484    
   17.192699      0.31156221    
   17.193674      0.31244484    
   17.261673      0.31332746    
   17.281916      0.31244484    
   17.298361      0.31332746    
   17.311438      0.31421006    
   17.324301      0.31509268    
   17.327581      0.31597528    
   17.340305      0.31685790    
   17.350660      0.31774050    
   17.359642      0.31685790    
   17.368483      0.31774050    
   17.374933      0.31685790    
   17.396870      0.31774050    
   17.398926      0.31862313    
   17.405659      0.31950575    
   17.433418      0.31862313    
   17.483471      0.31950575    
   17.489973      0.32038835    
   17.499533      0.31950575    
   17.517265      0.32038835    
   17.521309      0.31950575    
   17.536522      0.31862313    
   17.537268      0.31950575    
   17.544218      0.31862313    
   17.568867      0.31774050    
   17.572964      0.31685790    
   17.581615      0.31597528    
   17.610605      0.31685790    
